GAME_ID,GAME_DATE_EST,SEASON,HOME_TEAM_ID,VISITOR_TEAM_ID,HOME_TEAM_WINS,home_rate,away_rate,home_over_overall,away_over_overall,win_avg5_home,Offensive_efficiency_avg5_home,Defensive_efficiency_avg5_home,win_avg5_away,Offensive_efficiency_avg5_away,Defensive_efficiency_avg5_away,elo_home,elo_away
21501063,2016-03-23,2015,1610612759,1610612748,1,1.0,0.5294117647058824,1.1864406779661016,0.9038737446197991,0.8,1.0678137742670946,0.9736078339445463,0.6,1.177399938882701,1.1138289101449466,1725.6744390513823,1565.8538686097459
21501064,2016-03-23,2015,1610612743,1610612755,1,0.45714285714285713,0.08571428571428572,1.1192118226600984,0.6761904761904762,0.2,1.0593180389821018,1.1691601857655285,0.0,0.9645761016606151,1.0995290262244954,1451.445187544649,1255.1233648659713
21501067,2016-03-23,2015,1610612757,1610612742,1,0.6363636363636364,0.45454545454545453,1.255050505050505,0.9090909090909091,0.4,1.1245199300280317,1.143344070152224,0.4,1.1013921038096273,1.108702716577782,1533.5297443496947,1482.9595868957397
21501066,2016-03-23,2015,1610612744,1610612746,1,1.0,0.6,1.1111111111111112,0.9627906976744186,0.8,1.140149880972299,1.0035452794359918,0.2,1.0901185222963308,1.1883375265160265,1750.6958795850724,1566.636056968108
21501061,2016-03-23,2015,1610612745,1610612762,0,0.5588235294117647,0.34285714285714286,1.1336134453781512,0.7058823529411765,0.4,1.13216016527134,1.0935095321794126,0.8,1.0756019249453357,0.9617424880531079,1504.5940197611205,1501.2798231305342
21501072,2016-03-24,2015,1610612746,1610612757,1,0.6470588235294118,0.39473684210526316,1.0533515731874146,0.7681365576102419,0.2,1.0940209700330004,1.1725580639286235,0.4,1.0840055819830579,1.1693383644969126,1561.488084733287,1542.0844105659933
21501071,2016-03-24,2015,1610612760,1610612762,1,0.7567567567567568,0.3611111111111111,1.0965250965250966,0.7325396825396825,1.0,1.189781611972689,1.0342760498272736,0.8,1.0394938984717426,0.9401682864806832,1621.1697595209237,1511.3752104843186
21501070,2016-03-24,2015,1610612752,1610612741,1,0.45714285714285713,0.36363636363636365,1.134975369458128,0.7070707070707072,0.4,0.9991773519864922,1.0902793802900599,0.6,1.1130040156336816,1.1053741860302941,1415.40240038591,1485.6851560128237
21501069,2016-03-24,2015,1610612751,1610612739,1,0.3333333333333333,0.6,1.2280701754385965,0.8352941176470587,0.2,1.1384051354722644,1.1960349342731267,0.8,1.160819606096672,1.1034449666869306,1344.07209716303,1635.1149742882471
21501068,2016-03-24,2015,1610612754,1610612740,1,0.6176470588235294,0.22857142857142856,1.1685214626391098,0.6153846153846153,0.4,0.9662670708125753,1.000984531983687,0.4,1.115934936508549,1.1522026604439541,1519.6515600862651,1436.5279514857148
21501073,2016-03-25,2015,1610612764,1610612750,0,0.5135135135135135,0.3055555555555556,1.0416988416988415,0.9432367149758455,0.8,1.0500827437665345,0.9886998668829611,0.4,1.117784904670436,1.1127265815268734,1504.090656381158,1395.9447228692966
21501074,2016-03-25,2015,1610612765,1610612766,1,0.6571428571428571,0.42424242424242425,1.2451127819548873,0.7346637102734663,0.8,1.1425411629254454,1.0748450905299536,0.8,1.0470323809003286,1.0252832089332558,1516.339767914236,1578.539693271603
21501076,2016-03-25,2015,1610612737,1610612749,1,0.6388888888888888,0.24324324324324326,1.0952380952380951,0.5837837837837838,0.8,1.1314189424477008,1.0521784865519168,0.2,1.0751848322432527,1.1391548658522201,1563.5977403424733,1456.507013796727
21501075,2016-03-25,2015,1610612748,1610612753,1,0.6388888888888888,0.3055555555555556,1.1063685636856369,0.7480842911877396,0.6,1.176047576686296,1.15074839810681,0.0,1.043035164388469,1.1389923207243924,1560.1547154412735,1410.3352708451089
21501078,2016-03-25,2015,1610612759,1610612763,1,1.0,0.4444444444444444,1.1833333333333333,0.7804878048780488,0.8,1.1150543923686398,0.9850726206710292,0.4,1.0758009109259021,1.0883614037405966,1731.3735922198546,1511.1650095717678
21501079,2016-03-25,2015,1610612758,1610612756,1,0.4117647058823529,0.2,1.0827886710239651,0.71,0.2,1.0416092461999156,1.1007162705712201,0.6,0.9825600884530022,1.023264148668026,1400.7001221190462,1351.9040662271786
21501080,2016-03-25,2015,1610612744,1610612742,1,1.0,0.4411764705882353,1.109375,0.8949579831932772,0.8,1.1204875926457263,0.987553070305865,0.4,1.0811518391969754,1.0854840283092493,1755.8438518198934,1474.4049206794411
21501081,2016-03-25,2015,1610612747,1610612743,0,0.2857142857142857,0.3611111111111111,1.3523809523809522,0.8666666666666666,0.2,0.9983853292166778,1.0397903914294058,0.4,1.0272586330415077,1.1251205818051324,1323.7497660816928,1456.3279694113874
21501077,2016-03-25,2015,1610612745,1610612761,1,0.5428571428571428,0.5882352941176471,1.1167346938775509,0.857843137254902,0.2,1.0686949143060889,1.1289492206363423,0.8,1.0662748870847825,0.995463568204487,1494.4986324073361,1625.9448814808968
21501082,2016-03-26,2015,1610612751,1610612754,1,0.35135135135135137,0.4444444444444444,1.2472972972972973,0.8304093567251463,0.4,1.1390586175332742,1.158337187878623,0.6,1.008129418990713,0.9673003214573713,1360.917926403733,1527.3036975649945
21501083,2016-03-26,2015,1610612753,1610612741,1,0.5142857142857142,0.35294117647058826,1.2768472906403938,0.6960784313725491,0.0,1.0435312560489525,1.1461705513595624,0.6,1.123910147790342,1.1010477218390222,1404.3986330681482,1473.6894046026719
21501085,2016-03-26,2015,1610612765,1610612737,0,0.6666666666666666,0.5277777777777778,1.2478632478632476,0.8959948320413437,1.0,1.1455715125693406,1.0562092093442714,0.8,1.1165745419980333,1.0223438890082064,1528.1111416765602,1570.6094630804926
21501086,2016-03-26,2015,1610612752,1610612739,0,0.4722222222222222,0.5833333333333334,1.1490740740740741,0.8235294117647058,0.4,1.0255157377103776,1.0978019667158045,0.6,1.153743170149943,1.117275984702049,1427.3981517960617,1618.2691450475443
21501084,2016-03-26,2015,1610612740,1610612761,0,0.5142857142857142,0.5714285714285714,1.4043956043956043,0.8452380952380952,0.4,1.0688037889675654,1.084579709624282,0.6,1.0361735330397663,1.0133564734213358,1428.8758140069854,1612.3322949600804
21501088,2016-03-26,2015,1610612760,1610612759,1,0.7631578947368421,0.6857142857142857,1.0989473684210527,0.8093676814988291,1.0,1.1601295879600069,1.0292344261125845,0.8,1.10895683139303,1.0142824014051999,1628.1107752252994,1735.766882472402
21501089,2016-03-26,2015,1610612749,1610612766,0,0.6,0.4117647058823529,1.46,0.7230989956958394,0.2,1.057003844390974,1.1018744534183118,0.6,1.042273852943977,1.0500562294747513,1449.4952910587078,1566.7683195092789
21501090,2016-03-26,2015,1610612756,1610612738,0,0.3611111111111111,0.4857142857142857,1.2999999999999998,0.8326530612244898,0.4,0.9579332227813604,1.0452895357513012,0.6,1.0677561422702881,1.0612823388925665,1343.2993674682884,1565.7654193938836
21501091,2016-03-26,2015,1610612757,1610612755,1,0.6470588235294118,0.08333333333333333,1.2766295707472177,0.6666666666666666,0.4,1.0840055819830579,1.10456103656169,0.0,0.9542507834145049,1.0592290187801419,1532.6423132844857,1250.2405829992329
21501087,2016-03-26,2015,1610612750,1610612762,0,0.34285714285714286,0.35135135135135137,1.0285714285714287,0.7227799227799229,0.6,1.159825637590537,1.14369177463361,0.6,1.0058046816331199,0.9770571898806221,1408.9606341676683,1504.4341947799428
21501096,2016-03-27,2015,1610612747,1610612764,0,0.2777777777777778,0.47058823529411764,1.3333333333333333,0.9680672268907563,0.2,1.021341246538792,1.0783855990386981,0.6,1.0583338001119649,1.0429361098669354,1317.3906474832277,1491.0747450827862
21501094,2016-03-27,2015,1610612744,1610612755,1,1.0,0.08108108108108109,1.1076923076923078,0.6576576576576577,0.8,1.1312524749021418,1.057013623412904,0.0,0.9730377914256507,1.0741193009118033,1759.147693491137,1246.951999093419
21501095,2016-03-27,2015,1610612758,1610612742,1,0.42857142857142855,0.42857142857142855,1.1020408163265305,0.8816326530612244,0.4,1.0448733501654224,1.0322535876295793,0.2,1.1108023175185227,1.1525971803975692,1409.3048208779364,1471.1010790081975
21501093,2016-03-27,2015,1610612754,1610612745,1,0.6285714285714286,0.43243243243243246,1.1909774436090226,0.876876876876877,0.4,1.011881537121916,1.0009483485694508,0.4,1.070770616381791,1.0907144395444184,1512.8501014086312,1508.1112189281525
21501092,2016-03-27,2015,1610612746,1610612743,1,0.6571428571428571,0.3783783783783784,1.0603896103896104,0.891020052310375,0.4,1.0867431155046368,1.11225584069361,0.6,1.037066627697617,1.1006698376520494,1570.9301820147946,1462.6870880098525
21501099,2016-03-28,2015,1610612741,1610612737,0,0.6486486486486487,0.5405405405405406,1.2972972972972974,0.9090909090909091,0.4,1.0540310044507881,1.1110317261045515,0.8,1.1003098992273663,1.0093647374748382,1461.7210831284913,1579.3923273530547
21501097,2016-03-28,2015,1610612748,1610612751,1,0.6486486486486487,0.20588235294117646,1.111969111969112,0.7058823529411764,0.6,1.1577750707110626,1.1187980201539847,0.4,1.1079874997057337,1.1419735237611466,1566.0913532182342,1375.3715225600963
21501098,2016-03-28,2015,1610612761,1610612760,0,0.7777777777777778,0.6176470588235294,1.1428571428571428,0.884083044982699,0.6,1.0935107831601774,1.0311772760734115,1.0,1.135996857944924,1.0067771271846975,1617.4935557148542,1641.1138650924352
21501100,2016-03-28,2015,1610612763,1610612759,0,0.6944444444444444,0.6666666666666666,1.2364498644986448,0.7978142076502732,0.4,1.0700757293454608,1.0828108887168468,0.6,1.068083767784492,1.0311635915090533,1506.7717193192204,1722.7637926052662
21501106,2016-03-28,2015,1610612746,1610612738,1,0.6666666666666666,0.5,1.0666666666666667,0.8488372093023255,0.4,1.0612225080752933,1.087268678272069,0.8,1.0578521706438284,1.0026698987011788,1577.911728789269,1570.114321862413
21501102,2016-03-28,2015,1610612740,1610612752,1,0.5,0.35135135135135137,1.3846153846153846,0.8666666666666667,0.2,1.016237053854629,1.1155610486138345,0.4,1.053604392527143,1.0802172984398921,1423.7145532522115,1422.3986372954582
21501103,2016-03-28,2015,1610612743,1610612742,0,0.4722222222222222,0.4166666666666667,1.1272401433691757,0.8690476190476192,0.6,1.0297688634437683,1.0887819601925997,0.2,1.1242913803813233,1.208551162496851,1455.705541235378,1459.3409614736631
21501104,2016-03-28,2015,1610612762,1610612747,1,0.6285714285714286,0.1388888888888889,1.2746031746031747,0.675925925925926,0.6,1.0017255473210327,1.0221197842636585,0.2,1.0134834256338245,1.0815422883571846,1511.7533855566974,1312.0110563051978
21501105,2016-03-28,2015,1610612757,1610612758,1,0.6571428571428571,0.35135135135135137,1.279699248120301,0.8844361602982294,0.6,1.0757702878654107,1.0744433895028664,0.6,1.0852304091271325,1.013367047812807,1535.9308971902994,1421.0649384124708
21501101,2016-03-28,2015,1610612750,1610612756,1,0.3333333333333333,0.19444444444444445,1.0138888888888888,0.7097222222222223,0.4,1.0862175665046803,1.1029449672641056,0.4,1.0132400629220277,1.0375480184139032,1401.6414433909138,1338.950464999759
21501112,2016-03-29,2015,1610612744,1610612764,1,1.0,0.4857142857142857,1.1060606060606062,0.984920634920635,0.8,1.119028551875682,1.0547175376923703,0.6,1.0856160013531961,1.0523153386858992,1760.1439036867657,1496.454336260816
21501111,2016-03-29,2015,1610612739,1610612745,0,0.8333333333333334,0.42105263157894735,1.169871794871795,0.8654970760233918,0.6,1.174513570073948,1.118259170794953,0.2,1.0299809287132784,1.0665684508941458,1623.2686595481478,1498.247606472433
21501110,2016-03-29,2015,1610612765,1610612760,1,0.6486486486486487,0.6285714285714286,1.230769230769231,0.8945054945054944,0.8,1.1088608241274915,1.0690981753900604,1.0,1.1603077403124202,1.0197759229815335,1519.328277403998,1650.435063406404
21501109,2016-03-29,2015,1610612755,1610612766,0,0.16666666666666666,0.42857142857142855,1.3703703703703702,0.7448979591836735,0.0,0.9893977096260598,1.08638923956211,0.6,1.0781899851145407,1.0361902555217202,1245.9557888977904,1573.51553484045
21501108,2016-03-29,2015,1610612753,1610612751,1,0.5277777777777778,0.2,1.2842592592592594,0.6952380952380953,0.2,1.0604088931797542,1.1039764585325582,0.4,1.0940027583324572,1.1161785119788736,1416.3669545423288,1370.3687444540237
21501107,2016-03-29,2015,1610612754,1610612741,0,0.6388888888888888,0.34285714285714286,1.1958689458689458,0.6952380952380953,0.6,1.05683022676581,1.0261374405192443,0.2,1.0340413277580005,1.111590123176486,1522.7137138643507,1454.984112840644
21501114,2016-03-30,2015,1610612763,1610612743,0,0.6756756756756757,0.3684210526315789,1.2195121951219512,0.8913412563667232,0.4,1.0764324554307882,1.098205317994366,0.4,1.0076487843106032,1.1029070486729162,1502.2946522707452,1445.8101732224015
21501113,2016-03-30,2015,1610612761,1610612737,1,0.7567567567567568,0.5526315789473685,1.1274131274131274,0.9210526315789475,0.4,1.0668628168207663,1.0732705439555994,0.8,1.091749568689748,1.020737276792156,1608.1723574008854,1586.129297640902
21501115,2016-03-30,2015,1610612749,1610612756,1,0.5833333333333334,0.1891891891891892,1.4388888888888889,0.7,0.0,1.041044248431378,1.161975463519322,0.2,1.0262318491727869,1.0705748009892493,1442.7480757275366,1330.7355254883228
21501116,2016-03-30,2015,1610612750,1610612746,0,0.35135135135135137,0.5833333333333334,1.04,0.9257246376811595,0.6,1.0866923009752305,1.0833440660732463,0.6,1.0755213215007442,1.0276539745525617,1409.85638290235,1587.6873390493713
21501118,2016-03-30,2015,1610612759,1610612740,1,1.0,0.2222222222222222,1.1935483870967742,0.6008230452674898,0.6,1.1003503107653205,1.0497525422408613,0.4,0.9926766020864382,1.065288371836807,1727.2408596537414,1433.6766783274988
21501119,2016-03-30,2015,1610612762,1610612744,0,0.6388888888888888,0.8157894736842105,1.2777777777777777,0.9010212097407698,0.8,1.0751135279937816,0.9732304837187286,1.0,1.1354168117979273,1.037919144049443,1516.5638639882636,1763.739266425144
21501120,2016-03-30,2015,1610612758,1610612764,1,0.4444444444444444,0.4722222222222222,1.1340996168582376,0.9706790123456789,0.4,1.081912602262525,1.0514242442009514,0.4,1.0505585438573686,1.0535611162187806,1414.2556334722674,1492.8589735224377
21501117,2016-03-30,2015,1610612742,1610612752,1,0.5405405405405406,0.34210526315789475,1.1111111111111112,0.8552631578947368,0.4,1.126847093151044,1.155632874559108,0.4,1.045882826479155,1.0672744829689789,1469.2363294866395,1412.436512220171
21501121,2016-03-30,2015,1610612747,1610612748,1,0.2702702702702703,0.5142857142857142,1.3333333333333333,0.8730897009966776,0.2,0.9833376343501161,1.1412318213572974,0.8,1.165820922040496,1.0969794572906455,1307.2005778736316,1571.0941313243068
21501127,2016-03-31,2015,1610612757,1610612738,1,0.6666666666666666,0.4864864864864865,1.282051282051282,0.8372093023255816,0.6,1.0492801692883358,1.0342378559060286,0.8,1.0499181280355603,1.014279745715235,1542.740202130503,1560.3387116023107
21501126,2016-03-31,2015,1610612760,1610612746,1,0.7692307692307693,0.5945945945945946,1.1094674556213018,0.9361702127659576,0.8,1.1001093894557143,0.9801519578966611,0.8,1.0903144459303153,0.9908803207649134,1636.830975284298,1592.9735736846037
21501125,2016-03-31,2015,1610612740,1610612743,1,0.5135135135135135,0.38461538461538464,1.4074074074074074,0.9134615384615385,0.2,0.9721014947903008,1.0698806465149184,0.6,1.0606380198764758,1.0790250250503315,1430.5608755316803,1457.4217537381207
21501124,2016-03-31,2015,1610612745,1610612741,0,0.5555555555555556,0.3611111111111111,1.1261261261261262,0.7222222222222222,0.4,1.054120820425348,1.0537920026703733,0.2,1.0153649031524448,1.1030209401221724,1511.6983331521963,1466.9092031478176
21501123,2016-03-31,2015,1610612754,1610612753,0,0.6216216216216216,0.2972972972972973,1.1794871794871795,0.7096774193548387,0.6,1.0351194480930062,1.0005652630483328,0.4,1.118664627906077,1.0860909259411433,1510.788623557177,1425.0507011061518
21501122,2016-03-31,2015,1610612739,1610612751,1,0.8108108108108109,0.19444444444444445,1.1538461538461537,0.6851851851851852,0.6,1.1590906207607132,1.069503035412295,0.4,1.081601570588062,1.1464846357865799,1609.8179328683846,1361.6849978902007
21501129,2016-04-01,2015,1610612765,1610612742,0,0.6578947368421053,0.43243243243243246,1.2335526315789476,0.8765522279035792,0.8,1.0478713053626996,1.0211730091554159,0.4,1.0743802121847474,1.1214545188217224,1532.9323655261041,1477.6159098281128
21501128,2016-04-01,2015,1610612766,1610612755,1,0.7105263157894737,0.07894736842105263,1.2227662178702572,0.6578947368421052,0.8,1.0799184430922024,0.9909573171431584,0.0,0.9514277043740609,1.0486526564735459,1576.1505074643414,1243.320816273899
21501130,2016-04-01,2015,1610612752,1610612751,1,0.4594594594594595,0.1891891891891892,1.163963963963964,0.6756756756756757,0.4,1.0589445729168605,1.0671466057311272,0.4,1.034164941039507,1.1260934679936798,1404.0569318786977,1357.8179359459725
21501131,2016-04-01,2015,1610612737,1610612739,0,0.6486486486486487,0.5945945945945946,1.0954954954954956,0.8414074451810302,0.8,1.0847872796418974,0.999589974896191,0.6,1.1074811837871184,1.0478344988384916,1576.7628979912677,1613.6849948126128
21501136,2016-04-01,2015,1610612744,1610612738,0,1.0,0.47368421052631576,1.1029411764705883,0.8261933904528763,1.0,1.1123588002841918,1.0115933083874034,0.6,1.029931538695859,1.0377954561861376,1767.6235513145677,1549.8326185336603
21501133,2016-04-01,2015,1610612749,1610612753,1,0.5945945945945946,0.3157894736842105,1.4385353095030515,0.7401315789473684,0.2,1.0577175537801131,1.133653824479786,0.6,1.156511217665235,1.0602442687192586,1449.6313394702465,1437.4695350015095
21501134,2016-04-01,2015,1610612762,1610612750,1,0.6216216216216216,0.32432432432432434,1.260043827611395,0.972972972972973,0.6,1.0524266023463296,0.9842780679571023,0.6,1.0415182219806922,1.0698226304223741,1512.67957909884,1404.5701482671177
21501135,2016-04-01,2015,1610612758,1610612748,0,0.4594594594594595,0.5,1.1486486486486487,0.8604651162790699,0.6,1.107450444701776,1.0455698872902564,0.6,1.0994843058521377,1.08071961755045,1426.4801944363655,1554.6860325005239
